"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","label","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"6.740227434257285","0.003765285551468975","0.14836294616966308","0.5448028673835126","63","15","false","Cre09.g391600","Cre09.g391600","69.36507936507937","0","63","0","0.979050264838477","false","0","Cre09.g391600","2857400272","0.2408509700176367"
"6.399312959014452","0.0016054461052308724","0.15626677526238822","0.5218115218115218","78","15","false","Cre12.g549100,g13566","Cre12.g549100,g13566","72.46153846153847","0","78","0","0.9802944782517722","false","0","Cre12.g549100,g13566","376892530","0.22786647314949202"
"6.267827529021559","0.001957296738749051","0.15954491334832652","0.46229508196721314","61","15","false","Cre10.g444317","Cre10.g444317","63.24590163934426","0","61","0","0.980774352083863","false","0","Cre10.g444317","117483644","0.20136786049911246"
"6.804785595830372","2.642756723722363E-4","0.14695540159454096","0.6856060606060606","33","15","false","g17731","g17731","69.24242424242425","0","33","0","0.9788146511101081","false","0","g17731","19093014","0.3392751039809863"
"6.487562189054726","0.0010537504389671855","0.15414110429447853","0.5141207998350855","99","15","false","g15386","g15386","73.92929292929293","0","99","0","0.9799724007698734","false","0","g15386","675690244","0.22335133815496352"
"6.497986259180289","6.761727460867092E-4","0.1538938311214817","0.6671408250355618","38","14","false","g12086","g12086","73.65789473684211","0","38","0","0.9799343567183202","false","0","g12086","48608474","0.2945263157894737"
"7.228263444681355","1.4536411838632276E-4","0.13834581537503482","0.25","9","17","false","Cre12.g525650","Cre12.g525650","20.22222222222222","0","9","0","0.9772691115157615","false","0","Cre12.g525650","4465334","0.1704331450094162"
"6.792347784885099","0.0010309985614254632","0.14722449904954568","0.4073748902546093","68","16","false","Cre13.g572900,g14088","Cre13.g572900,g14088","53.161764705882355","0","68","0","0.9788600445807112","false","0","Cre13.g572900,g14088","116379576","0.14808291004424054"
"7.204453920871831","6.028994233808333E-4","0.13880302532061822","0.5180722891566265","83","17","false","Cre03.g156450,g3194","Cre03.g156450,g3194","57.506024096385545","0","83","0","0.977356007588059","false","0","Cre03.g156450,g3194","419175290","0.21782584884994524"
"6.798862828713575","0.0012547083830666893","0.14708342044741793","0.40078289671785605","82","16","false","Cre04.g213250","Cre04.g213250","54.36585365853659","0","82","0","0.9788362670484906","false","0","Cre04.g213250","233258082","0.15018191618380272"
"7.784174366263919","3.4110005301335173E-5","0.12846577593815625","0.5","4","17","false","Cre08.g385400,g9068","Cre08.g385400,g9068","19.0","0","4","0","0.9752402395391827","false","0","Cre08.g385400,g9068","280028","0.3064516129032258"
"7.486259180289031","8.77907437344648E-5","0.13357806294403393","0.675531914893617","48","17","false","Cre01.g040100","Cre01.g040100","58.666666666666664","0","48","0","0.976327521239821","false","0","Cre01.g040100","110538266","0.30085470085470084"
"7.801942667614309","7.126753035504052E-4","0.1281732053929309","0.3787878787878788","12","17","false","Cre10.g436600","Cre10.g436600","37.416666666666664","0","12","0","0.9751753917240354","false","0","Cre10.g436600","30733422","0.305327868852459"
"7.165837479270315","6.729282842725089E-4","0.13955102985420043","0.4996194824961948","73","17","false","g10953","g10953","56.24657534246575","0","73","0","0.9774969435063128","false","0","g10953","175051546","0.20987528112860357"
"7.237029140014215","6.623023299733672E-4","0.1381782469923889","0.5287726358148893","71","17","false","g15473","g15473","57.11267605633803","0","71","0","0.9772371199269554","false","0","g15473","528223950","0.22574180259422147"
"7.557806207059938","4.004311258570435E-4","0.13231352757707318","0.6522108843537415","49","17","false","Cre02.g106450,g2182","Cre02.g106450,g2182","61.61224489795919","0","49","0","0.976066400704161","false","0","Cre02.g106450,g2182","32009386","0.2852418745275888"
"7.185382610755745","4.319520962571801E-4","0.1391714337526171","0.5176890619928595","79","17","false","Cre03.g208100","Cre03.g208100","57.151898734177216","0","79","0","0.9774256109096505","false","0","Cre03.g208100","73199072","0.2223809289267596"
"6.819474058280028","9.204689561965754E-4","0.14663887441375717","0.42609462239200707","83","16","false","Cre07.g333150","Cre07.g333150","57.855421686746986","0","83","0","0.9787610435829196","false","0","Cre07.g333150","221500788","0.1672122014067832"
"7.194622127457948","2.602948589570443E-4","0.13899270625812932","0.5686274509803921","34","17","false","Cre03.g156500,g3195","Cre03.g156500,g3195","60.61764705882353","0","34","0","0.977391890045774","false","0","Cre03.g156500,g3195","21707660","0.26703809277014773"
"7.135512911632315","7.55734770167367E-4","0.1401440950894784","0.5063938618925832","69","17","false","Cre03.g149250","Cre03.g149250","56.14492753623188","0","69","0","0.977607617110831","false","0","Cre03.g149250","718020640","0.21761599820244917"
"7.102937692489931","8.285201351274129E-4","0.1407868185380985","0.5517865219357757","67","16","false","Cre06.g251450","Cre06.g251450","57.865671641791046","0","67","0","0.9777265047719345","false","0","Cre06.g251450","180735002","0.23522630748695547"
"7.145818526415542","4.6834994667346614E-4","0.13994198093659344","0.4865546218487395","85","17","false","Cre12.g532050","Cre12.g532050","57.811764705882354","0","85","0","0.9775700053780454","false","0","Cre12.g532050","158724332","0.20500625782227785"
"6.947287372660507","9.244082428227052E-4","0.1439410731640778","0.47726588376994883","82","17","false","g8789","g8789","57.646341463414636","0","82","0","0.9782945716326258","false","0","g8789","175293458","0.19088192537554516"
"7.214285714285714","2.878380743159163E-4","0.1386138613861386","0.5200240891297802","82","17","false","Cre07.g323890","Cre07.g323890","57.24390243902439","0","82","0","0.977320125130344","false","0","Cre07.g323890","156379378","0.22360899390243902"
"7.169154228855722","0.0012222470744785003","0.13948646773074252","0.6","5","16","false","Cre03.g162000","Cre03.g162000","11.4","0","5","0","0.9774848385808185","false","0","Cre03.g162000","111995058","0.32571428571428573"
"7.234186211798152","3.6085408791355054E-4","0.13823254900034387","0.5246835443037975","80","17","false","Cre02.g102300,g2089","Cre02.g102300,g2089","56.3875","0","80","0","0.977247495577379","false","0","Cre02.g102300,g2089","328628116","0.22375992063492064"
"6.531035299692016","0.0065655451847702676","0.1531150811644146","0.3498683055311677","68","16","false","Cre03.g181550","Cre03.g181550","51.205882352941174","0","68","0","0.9798137397821459","false","0","Cre03.g181550","1279582090","0.13765022137887414"
"7.248282397536129","3.8159187410556644E-4","0.13796371956201994","0.5104966717869943","63","17","false","g2693","g2693","56.12698412698413","0","63","0","0.9771960496440287","false","0","g2693","104839720","0.222663139329806"
"6.74271499644634","0.0013916318857392894","0.1483082112364288","0.4107981220657277","72","16","false","Cre06.g304800","Cre06.g304800","56.125","0","72","0","0.9790411861443564","false","0","Cre06.g304800","464069554","0.16035714285714286"
"7.3753849798625915","4.1724918663759586E-4","0.13558614265293994","0.525691699604743","23","17","false","LEU2,g5818","LEU2,g5818","50.0","0","23","0","0.976732171606341","false","0","LEU2,g5818","32229402","0.27600288253663224"
"7.065505804311774","9.065498582976411E-4","0.141532683957282","0.4476390836839645","93","16","false","g14173","g14173","54.193548387096776","0","93","0","0.9778631175025118","false","0","g14173","248944300","0.19706744868035192"
"7.342454394693201","1.3606320119309608E-4","0.13619424054206664","0.58","25","17","false","Cre12.g548955","Cre12.g548955","54.12","0","25","0","0.9768523562237473","false","0","Cre12.g548955","21061866","0.26529411764705885"
"7.5251125325752195","8.144645961593527E-5","0.132888378169912","0.6598639455782312","49","17","false","Cre02.g143150,Cre02.g143200","Cre02.g143150,Cre02.g143200","57.816326530612244","0","49","0","0.976185720684032","false","0","Cre02.g143150,Cre02.g143200","29458868","0.2905343041739309"
"7.296730632551528","6.524221849119722E-5","0.13704767934544393","0.5757575757575758","33","16","false","Cre17.g732050,g17692","Cre17.g732050,g17692","54.03030303030303","0","33","0","0.97701923126806","false","0","Cre17.g732050,g17692","25538910","0.2904855001629195"
"6.829305851693912","0.0012737441109206354","0.14642776611798172","0.4242685025817556","84","16","false","Cre08.g364050","Cre08.g364050","57.892857142857146","0","84","0","0.9787251611252047","false","0","Cre08.g364050","332981202","0.1687838400666389"
"6.989102108505094","0.0029802484413459624","0.14307989559675943","0.43734335839599","57","16","false","Cre08.g361850","Cre08.g361850","52.54385964912281","0","57","0","0.9781419631076456","false","0","Cre08.g361850","2556508336","0.19037630307653192"
"7.11608623548922","4.1316713772438207E-4","0.14052668375670008","0.5833333333333334","48","16","false","g11628","g11628","59.833333333333336","0","48","0","0.9776785173887256","false","0","g11628","472043088","0.2579022988505747"
"7.1493721866856195","6.957291842518525E-5","0.13987242150608897","0.2777777777777778","9","16","false","g2962","g2962","35.44444444444444","0","9","0","0.977557035815016","false","0","g2962","3754106","0.22292103424178897"
"6.500236910684672","0.0021620378875210353","0.15384054669703873","0.26666666666666666","6","14","false","Cre12.g520800","Cre12.g520800","15.333333333333334","0","6","0","0.9799261426617347","false","0","Cre12.g520800","35899258","0.24863387978142076"
"5.953920871831319","0.0018452101888749278","0.1679565485546028","0.3630252100840336","35","13","false","g4386","g4386","35.31428571428572","0","35","0","0.9819199968181339","false","0","g4386","75447418","0.1189033189033189"
"7.201729447998105","1.4154200277241157E-4","0.13885553563498199","0.5333333333333333","6","15","false","Cre03.g180400","Cre03.g180400","24.833333333333332","0","6","0","0.9773659509197149","false","0","Cre03.g180400","46202256","0.2868217054263566"
"6.279673063255153","1.8723966352964381E-4","0.15924395902891744","0.4090909090909091","12","14","false","Cre01.g017750,g420","Cre01.g017750,g420","28.5","0","12","0","0.9807311202070981","false","0","Cre01.g017750,g420","6857788","0.18874172185430463"
"6.172470978441128","0.0051278498792246","0.16200967221923696","0.19444444444444445","9","14","false","Cre12.g501403","Cre12.g501403","16.555555555555557","0","9","0","0.9811223686918207","false","0","Cre12.g501403","196789202","0.18992248062015504"
"6.346126510305615","0.005568697099105804","0.1575764363310561","0.23809523809523808","15","14","false","Cre14.g609950","Cre14.g609950","13.533333333333333","0","15","0","0.9804885893784466","false","0","Cre14.g609950","208736498","0.12884615384615383"
"6.150082918739635","5.344313400427381E-4","0.16259943373331537","0.2571428571428571","15","14","false","Cre06.g287176","Cre06.g287176","19.4","0","15","0","0.9812040769389063","false","0","Cre06.g287176","11612332","0.14536340852130325"
"5.841506751954513","0.002487482585945904","0.17118870908869693","0.30241545893719807","46","13","false","g8529","g8529","39.26086956521739","0","46","0","0.9823302673286332","false","0","g8529","221309732","0.10386473429951691"
"7.462331201137172","0.005831736395256944","0.13400638125625028","0.0","3","15","false","Cre09.g407300","Cre09.g407300","7.666666666666667","0","3","0","0.9764148496308863","false","0","Cre09.g407300","297556682","0.3333333333333333"
"7.372305140961857","2.802516505088444E-4","0.13564278483860084","0.3","5","16","false","Cre14.g611850","Cre14.g611850","11.4","0","5","0","0.9767434118942997","false","0","Cre14.g611850","8347160","0.2375"
"8.426913053778726","7.10619787372029E-4","0.11866741636210289","0.0","3","16","false","Cre06.g275000","Cre06.g275000","2.6666666666666665","0","3","0","0.9728944779059171","false","0","Cre06.g275000","26637310","0.3333333333333333"
"7.680525941719972","6.972595238999107E-4","0.13019941701753573","0.3333333333333333","4","15","false","Cre09.g387500","Cre09.g387500","6.5","0","4","0","0.975618518460876","false","0","Cre09.g387500","18661904","0.2976190476190476"
"8.981402511253258","0.0","0.11134118515978422","0.0","1","18","false","Cre16.g671800","Cre16.g671800","7.0","0","1","0","0.9708707937545502","false","0","Cre16.g671800","0","0.0"
"6.96090973702914","1.0372075793701273E-4","0.14365938329589545","0.5714285714285714","15","15","false","g2870","g2870","42.86666666666667","0","15","0","0.9782448549743463","false","0","g2870","228631720","0.246360153256705"
"7.178275290215589","0.0","0.1393092295252397","1.0","3","15","false","Cre03.g182750","Cre03.g182750","18.333333333333332","0","3","0","0.9774515500357095","false","0","Cre03.g182750","0","0.44715447154471544"
"6.364605543710021","4.1325935160194577E-4","0.15711892797319935","0.31666666666666665","16","15","false","Cre12.g546300,Cre12.g546350","Cre12.g546300,Cre12.g546350","41.8125","0","16","0","0.9804211476506934","false","0","Cre12.g546300,Cre12.g546350","17239130","0.13253968253968254"
"7.687396351575456","0.0","0.13008305468665732","0.0","1","16","false","g4546","g4546","31.0","0","1","0","0.9755934439723524","false","0","g4546","0","0.0"
"6.544420753375977","2.983149237875063E-4","0.15280191138140747","0.6181818181818182","11","15","false","g11611","g11611","35.18181818181818","0","11","0","0.9797648877614016","false","0","g11611","19887456","0.20336311087756173"
"6.501066098081023","0.002300613958784629","0.15382092489340768","0.6212121212121212","12","14","false","Cre03.g207600,g4157","Cre03.g207600,g4157","35.75","0","12","0","0.9799231164303612","false","0","Cre03.g207600,g4157","215817038","0.20084269662921347"
"10.081023454157782","1.7465109824928976E-4","0.0991962774957699","0.638095238095238","21","18","false","Cre03.g170550","Cre03.g170550","46.61904761904762","0","21","0","0.9668575786344606","false","0","Cre03.g170550","234435392","0.31255992329817833"
"8.02511253257522","2.369106846718787E-4","0.12460884454153627","0.5","4","15","false","Cre02.g096700","Cre02.g096700","5.0","0","4","0","0.9743609031657838","false","0","Cre02.g096700","28548844","0.4318181818181818"
"8.025230987917555","0.0","0.12460700526945048","1.0","3","15","false","Cre01.g047650","Cre01.g047650","6.666666666666667","0","3","0","0.9743604708470163","false","0","Cre01.g047650","0","0.5555555555555556"
"8.371357498223169","2.369106846718787E-4","0.11945493908392411","0.0","2","15","false","Cre10.g431350","Cre10.g431350","4.0","0","2","0","0.9730972354079446","false","0","Cre10.g431350","15047432","0.5"
"8.371357498223169","2.369106846718787E-4","0.11945493908392411","0.0","2","15","false","g9785","g9785","4.0","0","2","0","0.9730972354079446","false","0","g9785","15047432","0.5"
"8.65493958777541","0.0","0.11554095668240606","0.0","1","17","false","Cre03.g171950","Cre03.g171950","5.0","0","1","0","0.972062264278192","false","0","Cre03.g171950","0","0.0"
"6.893034825870647","0.0","0.14507398051245038","1.0","2","15","false","Cre07.g350700","Cre07.g350700","17.5","0","2","0","0.9784925736282093","false","0","Cre07.g350700","0","0.603448275862069"
"6.117507699597252","0.0035423954545631964","0.16346526217953683","0.28205128205128205","13","14","false","Cre02.g103900","Cre02.g103900","21.384615384615383","0","13","0","0.9813229646000101","false","0","Cre02.g103900","97328836","0.14161996943453897"
"6.452973229092632","0.0014155073641523254","0.15496732506057714","0.12727272727272726","11","14","false","Cre17.g726200","Cre17.g726200","13.363636363636363","0","11","0","0.9800986378500269","false","0","Cre17.g726200","56839538","0.1481103166496425"
"8.042643923240938","0.0","0.1243372216330859","0.0","1","17","false","Cre03.g197513","Cre03.g197513","10.0","0","1","0","0.9742969199881718","false","0","Cre03.g197513","0","0.0"
"7.143923240938166","3.4996326115757683E-6","0.13997910759588122","0.6993464052287581","18","14","false","Cre06.g295500","Cre06.g295500","172.05555555555554","0","18","0","0.9775769224783277","false","0","Cre06.g295500","2723608","0.4504072134962187"
"7.993721866856196","8.41240036053589E-5","0.12509817287316805","0.21428571428571427","8","17","false","Cre12.g550700","Cre12.g550700","7.625","0","8","0","0.9744754676392109","false","0","Cre12.g550700","772768","0.18154761904761904"
"8.56443970623075","2.6291061126752345E-7","0.11676187051354754","0.3333333333333333","3","17","false","Cre05.g240850","Cre05.g240850","5.666666666666667","0","3","0","0.972392555816676","false","0","Cre05.g240850","4524","0.48484848484848486"
"6.69864960909737","0.0012057365196023364","0.1492838196286472","0.6834677419354839","32","14","false","Cre08.g361450","Cre08.g361450","78.0","0","32","0","0.9792020087259221","false","0","Cre08.g361450","82102434","0.33620689655172414"
"6.383795309168444","3.2783509392253247E-4","0.15664662658650633","0.6001809136137495","67","15","false","g17","g17","72.8955223880597","0","67","0","0.9803511120103342","false","0","g17","87134174","0.23667377398720682"
"6.772091921345653","7.76445818582201E-4","0.14766485919188385","0.541981981981982","75","15","false","g14603","g14603","68.54666666666667","0","75","0","0.9789339710899795","false","0","g14603","772577570","0.24835748792270532"
"6.495143330964226","5.459518267568546E-4","0.15396119054566676","0.6472431077694235","57","15","false","g17156","g17156","70.6842105263158","0","57","0","0.9799447323687436","false","0","g17156","238910102","0.22582814864637632"
"6.786543473110637","5.382126617697234E-4","0.14735041541576485","0.6288461538461538","65","15","false","g2830","g2830","75.18461538461538","0","65","0","0.9788812282003262","false","0","g2830","389821600","0.2891715976331361"
"6.575337597725658","0.007025673177390833","0.1520834459276874","0.5757575757575758","55","15","false","Cre16.g672150","Cre16.g672150","73.61818181818182","0","55","0","0.9796520525630451","false","0","Cre16.g672150","14898454604","0.25921895006402046"
"7.056740108978915","5.640652292341986E-5","0.1417084921021268","0.0","3","15","false","Cre03.g169900","Cre03.g169900","22.0","0","3","0","0.9778951090913177","false","0","Cre03.g169900","618146","0.3559322033898305"
"6.7476901208244495","0.0010335729515280037","0.14819886243943542","0.08333333333333333","9","14","false","Cre06.g256250","Cre06.g256250","8.88888888888889","0","9","0","0.979023028756115","false","0","Cre06.g256250","7903130","0.1527777777777778"
"6.716891731817105","3.1457210339614806E-5","0.14887838600451467","0.6","15","14","false","Cre04.g215100","Cre04.g215100","75.8","0","15","0","0.979135431635704","false","0","Cre04.g215100","11926842","0.4031914893617021"
"6.457474532101398","3.1685394427509445E-4","0.1548593021976006","0.5506549051055868","87","15","false","Cre05.g241550,MOT30","Cre05.g241550,MOT30","73.01149425287356","0","87","0","0.9800822097368562","false","0","Cre05.g241550,MOT30","228009600","0.2310490324458024"
"6.642027955460791","5.086509751597638E-4","0.1505564274504209","0.6181086519114688","71","14","false","g8011","g8011","76.2394366197183","0","71","0","0.9794086570968585","false","0","g8011","58604222","0.28341797999895285"
"6.933309642264867","3.5376436693387185E-6","0.14423126206625547","0.8307692307692308","40","15","false","Cre12.g499050","Cre12.g499050","85.925","0","40","0","0.9783455852472085","false","0","Cre12.g499050","1680548","0.38880090497737557"
"6.572376214167259","3.8069899447018513E-4","0.1521519717396006","0.6131062569418734","74","15","false","Cre17.g703000","Cre17.g703000","76.58108108108108","0","74","0","0.9796628605322363","false","0","Cre17.g703000","361391548","0.2561240169935822"
"6.300521203506278","0.0021234268134824688","0.15871702795690837","0.3802612481857765","53","15","false","Cre02.g117400","Cre02.g117400","55.716981132075475","0","53","0","0.9806550321039917","false","0","Cre02.g117400","291666130","0.16631934666291184"
"6.800402748163942","1.1213900565968689E-4","0.14705011409360902","0.7225177304964538","48","15","false","g2050","g2050","82.79166666666667","0","48","0","0.9788306469045112","false","0","g2050","43474384","0.32853835978835977"
"6.577825159914712","6.573775228021877E-4","0.15202593192868719","0.6251748251748251","66","15","false","g5013","g5013","71.63636363636364","0","66","0","0.9796429738689244","false","0","g5013","106603586","0.25768476128188356"
"6.244610281923714","0.0031925621912014404","0.16013809587040234","0.3246753246753247","22","14","false","Cre17.g733208","Cre17.g733208","38.18181818181818","0","22","0","0.9808590865623222","false","0","Cre17.g733208","140963038","0.11570247933884298"
"6.368869936034115","1.1099729038451607E-4","0.15701372614663542","0.49523809523809526","15","13","false","Cre12.g560668","Cre12.g560668","45.333333333333336","0","15","0","0.980405584175058","false","0","Cre12.g560668","6706962","0.1452991452991453"
"6.325515280739161","1.1090182860937278E-4","0.15808988764044946","0.5818181818181818","11","13","false","Cre12.g538600","Cre12.g538600","20.272727272727273","0","11","0","0.9805638128440176","false","0","Cre12.g538600","2273502","0.21117424242424243"
"6.288320303245676","0.0019263883208373953","0.15902497833703802","0.29347826086956524","24","14","false","Cre02.g096200","Cre02.g096200","21.75","0","24","0","0.9806995609370597","false","0","Cre02.g096200","56435608","0.10875"
"6.372186685619521","0.002092586465296697","0.15693199985128453","0.29523809523809524","21","14","false","Cre05.g236750","Cre05.g236750","31.285714285714285","0","21","0","0.9803934792495639","false","0","Cre05.g236750","62155876","0.10788177339901478"
"6.9702677090736795","2.437858034522059E-4","0.14346651258433457","0.4","6","14","false","g17929","g17929","37.5","0","6","0","0.978210701791702","false","0","g17929","10282432","0.21333333333333335"
"7.412461502013741","0.0010436451146376554","0.13490795193045257","0.5","5","15","false","Cre17.g725600","Cre17.g725600","32.6","0","5","0","0.9765968558320667","false","0","Cre17.g725600","57639186","0.2817391304347826"
"7.427742241175077","0.0063919126801971786","0.13463041224782712","0.1","5","15","false","Cre03.g177500","Cre03.g177500","6.0","0","5","0","0.9765410867110399","false","0","Cre03.g177500","318119968","0.23478260869565218"
"8.64937218668562","0.0","0.11561532772740968","0.0","1","17","false","g3557","g3557","3.0","0","1","0","0.9720825832602714","false","0","g3557","0","0.0"
"8.319237147595356","0.0","0.12020332901425297","1.0","2","17","false","Cre08.g365600","Cre08.g365600","8.0","0","2","0","0.9732874556657104","false","0","Cre08.g365600","0","0.6153846153846154"
"7.5823264629234775","0.0","0.13188564286830184","1.0","2","16","false","Cre03.g173400","Cre03.g173400","23.5","0","2","0","0.9759769107192573","false","0","Cre03.g173400","0","0.5595238095238095"
"7.649490642027955","3.47034428959247E-4","0.1307276584542484","0.0","3","16","false","Cre06.g261850","Cre06.g261850","3.0","0","3","0","0.9757317859780001","false","0","Cre06.g261850","4056028","0.3333333333333333"
"7.171760246387112","2.0929760890666506E-6","0.1394357822410148","0.6666666666666666","4","14","false","Cre06.g294200","Cre06.g294200","32.5","0","4","0","0.9774753275679302","false","0","Cre06.g294200","139430","0.37790697674418605"
"6.996327884387586","7.505757497941126E-5","0.1429321233259401","0.5357142857142857","8","15","false","Cre07.g338450","Cre07.g338450","32.0","0","8","0","0.978115591662819","false","0","Cre07.g338450","1547814","0.24615384615384617"
"6.6011608623548925","1.627190338911307E-4","0.15148850646903655","0.5","9","14","false","Cre09.g403550,g9191","Cre09.g403550,g9191","15.666666666666666","0","9","0","0.9795578070716975","false","0","Cre09.g403550,g9191","7793802","0.23931623931623933"
"6.150675195451315","0.00401098583850195","0.16258377628842152","0.2647058823529412","17","13","false","g8522","g8522","19.0","0","17","0","0.9812019153450683","false","0","g8522","66948802","0.12141779788838612"
"7.252072968490879","6.836233561098384E-4","0.13789160759204208","0.5648033126293995","70","17","false","g11079","g11079","55.72857142857143","0","70","0","0.9771822154434638","false","0","g11079","223251064","0.24550031466331027"
"7.691779199241886","1.6689285346779817E-5","0.1300089321464872","0.7493061979648473","47","17","false","g17193","g17193","59.59574468085106","0","47","0","0.9755774481779494","false","0","g17193","9712470","0.3238899167437558"
"7.523098791755508","1.242567062219086E-4","0.1329239489844119","0.6181818181818182","56","17","false","g18212,g18213","g18212,g18213","55.607142857142854","0","56","0","0.9761930701030821","false","0","g18212,g18213","33262610","0.27125435540069687"
"6.935204927742241","0.0013809987631954275","0.14419184586742276","0.41786658830443724","83","17","false","g10081","g10081","55.734939759036145","0","83","0","0.9783386681469262","false","0","g10081","181237378","0.16587779690189328"
"7.178630656242596","2.007273105751158E-4","0.13930233325632818","0.5928882438316401","53","17","false","g8951","g8951","62.320754716981135","0","53","0","0.9774502530794066","false","0","g8951","41239066","0.23606346483704974"
"7.132077706704572","6.410433115377082E-4","0.14021159627298246","0.528075300227199","79","17","false","Cre02.g085700","Cre02.g085700","56.607594936708864","0","79","0","0.9776201543550928","false","0","Cre02.g085700","202380012","0.22199056837925044"
"7.627102582326463","5.720906457916741E-4","0.131111387215009","0.6572390572390573","55","17","false","Cre17.g733678","Cre17.g733678","55.25454545454546","0","55","0","0.9758134942250859","false","0","Cre17.g733678","51073936","0.29235209235209236"
"7.485666903577352","4.407484136865429E-4","0.13358863183213596","0.602020202020202","55","17","false","Cre13.g568750","Cre13.g568750","55.836363636363636","0","55","0","0.9763296828336594","false","0","Cre13.g568750","872742960","0.2503872808805544"
"6.836531627576404","1.5182203412393127E-4","0.14627300135149182","0.3","5","14","false","Cre03.g153306","Cre03.g153306","8.6","0","5","0","0.9786987896803782","false","0","Cre03.g153306","1169900","0.2866666666666667"
"7.654821132433073","5.324248944994091E-4","0.13063662529788617","0.3076923076923077","13","16","false","Cre02.g113250","Cre02.g113250","19.0","0","13","0","0.9757123316334559","false","0","Cre02.g113250","24232634","0.19114219114219114"
"8.584695569770197","5.19354727379373E-8","0.1164863671486919","0.0","2","17","false","Cre03.g151500","Cre03.g151500","12.0","0","2","0","0.9723186293074081","false","0","Cre03.g151500","16","0.55"
"6.687396351575456","0.0018734051349479917","0.1495350278983261","0.415819209039548","60","17","false","Cre06.g290350","Cre06.g290350","52.5","0","60","0","0.9792430790088488","false","0","Cre06.g290350","110636912","0.14344262295081966"
"7.627694859038143","7.238552037075265E-5","0.13110120665289704","0.5869565217391305","24","18","false","g4617","g4617","42.666666666666664","0","24","0","0.9758113326312478","false","0","g4617","8257296","0.2788671023965142"
"7.418976545842217","1.9908295434798053E-4","0.13478948124730564","0.5597926693817105","74","17","false","g4143","g4143","56.445945945945944","0","74","0","0.976573078299846","false","0","g4143","88346812","0.24122199122199123"
"7.278488509831793","2.59557752890593E-4","0.13739116282854585","0.5683080340614587","74","17","false","g16701","g16701","56.729729729729726","0","74","0","0.9770858083582782","false","0","g16701","185237134","0.24452469711090402"
"7.275053304904051","2.0847382327675746E-4","0.13745603751465416","0.5844748858447488","73","17","false","Cre11.g468000","Cre11.g468000","57.87671232876713","0","73","0","0.9770983456025398","false","0","Cre11.g468000","217494264","0.2452403064778268"
"8.141435678749112","0.0","0.12282845918812746","0.0","1","17","false","Cre03.g169850","Cre03.g169850","11.0","0","1","0","0.973936366135952","false","0","Cre03.g169850","0","0.0"
"7.47287372660507","6.541793834658534E-5","0.13381732872586627","0.3333333333333333","3","16","false","Cre12.g522100","Cre12.g522100","10.666666666666666","0","3","0","0.9763763732605654","false","0","Cre12.g522100","1604288","0.36904761904761907"
"6.39966832504146","0.0010158102269647341","0.15625809795283752","0.47737556561085975","52","15","false","Cre14.g617900","Cre14.g617900","56.03846153846154","0","52","0","0.9802931812954693","false","0","Cre14.g617900","138734024","0.1418695228821811"
"11.367211561241412","6.083862489910666E-4","0.08797232237760781","0.3333333333333333","6","20","false","Cre12.g557300,g13382","Cre12.g557300,g13382","5.666666666666667","0","6","0","0.9621634614553234","false","0","Cre12.g557300,g13382","162435280","0.3235294117647059"
"6.223762141672589","0.0036447398871314054","0.16067452085038353","0.17142857142857143","15","14","false","g14307","g14307","11.133333333333333","0","15","0","0.9809351746654286","false","0","g14307","59101342","0.12101449275362319"
"6.529258469556977","3.7485478084770994E-4","0.15315674891146588","0.7117117117117117","37","15","false","Cre17.g706600","Cre17.g706600","96.70270270270271","0","37","0","0.9798202245636607","false","0","Cre17.g706600","65340528","0.23579433091628213"
"7.010542525467899","3.8649895693571845E-5","0.14264231282631837","0.5333333333333333","6","15","false","Cre06.g283500","Cre06.g283500","11.333333333333334","0","6","0","0.9780637134107012","false","0","Cre06.g283500","799196","0.2982456140350877"
"6.597488746742478","4.135004399928343E-4","0.15157282390117782","0.3","5","14","false","g18022,g18023","g18022,g18023","8.2","0","5","0","0.9795712089534945","false","0","g18022,g18023","5194996","0.25806451612903225"
"7.715114901682066","0.0","0.12961569759407962","1.0","3","16","false","Cre09.g408200","Cre09.g408200","11.666666666666666","0","3","0","0.9754922813807224","false","0","Cre09.g408200","0","0.4861111111111111"
"7.715114901682066","0.0","0.12961569759407962","1.0","3","16","false","Cre09.g404450","Cre09.g404450","11.666666666666666","0","3","0","0.9754922813807224","false","0","Cre09.g404450","0","0.4861111111111111"
"7.489457474532101","0.0017973757126751068","0.13352101983361275","0.2","11","16","false","Cre10.g417600","Cre10.g417600","9.636363636363637","0","11","0","0.9763158486330945","false","0","Cre10.g417600","60657154","0.18716577540106952"
"7.330845771144278","9.32126726660338E-5","0.13640990838140482","0.26666666666666666","6","16","false","Cre10.g449350","Cre10.g449350","13.666666666666666","0","6","0","0.9768947234629771","false","0","Cre10.g449350","1874826","0.24848484848484848"
"7.864842454394693","6.322999191426663E-5","0.1271481286241434","0.5","5","17","false","Cre09.g398450","Cre09.g398450","10.2","0","5","0","0.9749458304584135","false","0","Cre09.g398450","5595908","0.43478260869565216"
